section,table_num,table_code,table_title,table_records,table_html,unitid,file,year
B,1,B1,Institutional Enrollment - Men and Women,"[[{0: '', 1: 'FULL-TIME', 2: 'FULL-TIME', 3: 'FULL-TIME', 4: 'PART-TIME', 5: 'PART-TIME', 6: 'PART-TIME'}, {0: '', 1: 'Men\nWomen Another Gender', 2: 'Men\nWomen Another Gender', 3: 'Men\nWomen Another Gender', 4: 'Men\nWomen Another Gender', 5: 'Men\nWomen Another Gender', 6: 'Men\nWomen Another Gender'}, {0: 'Undergraduates', 1: 'Undergraduates', 2: 'Undergraduates', 3: 'Undergraduates', 4: 'Undergraduates', 5: 'Undergraduates', 6: 'Undergraduates'}, {0: 'Degree-seeking, first-time, first-year', 1: '48', 2: '81', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'Other first-year, degree-seeking', 1: '0', 2: '0', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'All other degree-seeking', 1: '108', 2: '208', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'Total degree-seeking', 1: '156', 2: '289', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'All other undergraduates enrolled', 1: '0', 2: '0', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'Total undergraduates', 1: '156', 2: '289', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'Graduate', 1: 'Graduate', 2: 'Graduate', 3: 'Graduate', 4: 'Graduate', 5: 'Graduate', 6: 'Graduate'}, {0: 'Degree-seeking, first-time', 1: '4', 2: '2', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'All other degree-seeking', 1: '3', 2: '1', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'All other graduates enrolled in', 1: '0', 2: '0', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'Total graduate', 1: '7', 2: '3', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'Total all students', 1: '163', 2: '292', 3: '0', 4: '0', 5: '0', 6: '0'}]]","<table> <tr> <td rowspan=""2""> </td> <td colspan=""3""> FULL-TIME </td> <td colspan=""3""> PART-TIME </td> </tr> <tr> <td colspan=""3""> Men <br/> Women Another Gender </td> <td colspan=""3""> Men <br/> Women Another Gender </td> </tr> <tr> <td colspan=""7""> Undergraduates </td> </tr> <tr> <td> Degree-seeking, first-time, first-year </td> <td> 48 </td> <td> 81 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Other first-year, degree-seeking </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> All other degree-seeking </td> <td> 108 </td> <td> 208 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Total degree-seeking </td> <td> 156 </td> <td> 289 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> All other undergraduates enrolled </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Total undergraduates </td> <td> 156 </td> <td> 289 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td colspan=""7""> Graduate </td> </tr> <tr> <td> Degree-seeking, first-time </td> <td> 4 </td> <td> 2 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> All other degree-seeking </td> <td> 3 </td> <td> 1 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> All other graduates enrolled in </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Total graduate </td> <td> 7 </td> <td> 3 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Total all students </td> <td> 163 </td> <td> 292 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> </table>",399911,../data/cds-docs/2022-2023/399911.pdf,2022-2023
C,1,C1,"First-time, first-year students: Provide the number of degree-seeking, first-time, first-year students who applied,","[[{0: 'Total first-time, first-year men who applied', 1: '150'}, {0: 'Total first-time, first-year women who applied', 1: '348'}, {0: 'Total first-time, first-year of another gender who applied', 1: '0'}], [{0: 'Total first-time, first-year men who were admitted', 1: '92'}, {0: 'Total first-time, first-year women who were admitted', 1: '190'}, {0: 'Total first-time, first-year of another gender who were admitted', 1: '0'}], [{0: 'Total full-time, first-time, first-year men who enrolled', 1: '48'}, {0: 'Total part-time, first-time, first-year men who enrolled', 1: '0'}], [{0: 'Total full-time, first-time, first-year women who enrolled', 1: '81'}, {0: 'Total part-time, first-time, first-year women who enrolled', 1: '0'}], [{0: 'Total full-time, first-time, first-year of another gender who enrolled', 1: '0'}, {0: 'Total part-time, first-time, first-year of another gender who enrolled', 1: '0'}]]","<table> <tr> <td> Total first-time, first-year men who applied </td> <td> 150 </td> </tr> <tr> <td> Total first-time, first-year women who applied </td> <td> 348 </td> </tr> <tr> <td> Total first-time, first-year of another gender who applied </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Total first-time, first-year men who were admitted </td> <td> 92 </td> </tr> <tr> <td> Total first-time, first-year women who were admitted </td> <td> 190 </td> </tr> <tr> <td> Total first-time, first-year of another gender who were admitted </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Total full-time, first-time, first-year men who enrolled </td> <td> 48 </td> </tr> <tr> <td> Total part-time, first-time, first-year men who enrolled </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Total full-time, first-time, first-year women who enrolled </td> <td> 81 </td> </tr> <tr> <td> Total part-time, first-time, first-year women who enrolled </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Total full-time, first-time, first-year of another gender who enrolled </td> <td> 0 </td> </tr> <tr> <td> Total part-time, first-time, first-year of another gender who enrolled </td> <td> 0 </td> </tr> </table>",399911,../data/cds-docs/2022-2023/399911.pdf,2022-2023
C,2,C2,"First-time, first-year wait-listed students","[[{0: 'WAITING LIST', 1: 'WAITING LIST', 2: 'TOTAL'}, {0: 'Number of qualified applicants offered a place on waiting list:', 1: 'Number of qualified applicants offered a place on waiting list:', 2: '126'}, {0: 'Number accepting a', 1: 'place on the waiting list:', 2: '88'}]]","<table> <tr> <td colspan=""2""> WAITING LIST </td> <td> TOTAL </td> </tr> <tr> <td colspan=""2""> Number of qualified applicants offered a place on waiting list: </td> <td> 126 </td> </tr> <tr> <td> Number accepting a </td> <td> place on the waiting list: </td> <td> 88 </td> </tr> </table>",399911,../data/cds-docs/2022-2023/399911.pdf,2022-2023
C,5,C5,Distribution of high school units required and/or recommended. Specify the distribution of academic high,"[[{0: '', 1: 'Units', 2: 'Units'}, {0: 'Total academic units', 1: '', 2: '16'}, {0: 'English', 1: '', 2: '4'}, {0: 'Mathematics', 1: '', 2: '3'}, {0: 'Science', 1: '', 2: '2'}, {0: 'Of these, units that must be', 1: '', 2: '2'}, {0: 'Foreign language', 1: '', 2: '2'}, {0: 'Social studies', 1: '', 2: '1'}, {0: 'History', 1: '', 2: '2'}, {0: 'Academic electives', 1: '', 2: ''}, {0: 'Computer Science', 1: '', 2: ''}, {0: 'Visual/Performing Arts', 1: '', 2: ''}, {0: 'Other (specify)', 1: '', 2: ''}]]","<table> <tr> <td> </td> <td> Units </td> <td> Units </td> </tr> <tr> <td> Total academic units </td> <td> </td> <td> 16 </td> </tr> <tr> <td> English </td> <td> </td> <td> 4 </td> </tr> <tr> <td> Mathematics </td> <td> </td> <td> 3 </td> </tr> <tr> <td> Science </td> <td> </td> <td> 2 </td> </tr> <tr> <td> Of these, units that must be </td> <td> </td> <td> 2 </td> </tr> <tr> <td> Foreign language </td> <td> </td> <td> 2 </td> </tr> <tr> <td> Social studies </td> <td> </td> <td> 1 </td> </tr> <tr> <td> History </td> <td> </td> <td> 2 </td> </tr> <tr> <td> Academic electives </td> <td> </td> <td> </td> </tr> <tr> <td> Computer Science </td> <td> </td> <td> </td> </tr> <tr> <td> Visual/Performing Arts </td> <td> </td> <td> </td> </tr> <tr> <td> Other (specify) </td> <td> </td> <td> </td> </tr> </table>",399911,../data/cds-docs/2022-2023/399911.pdf,2022-2023
C,8,C8,: SAT and ACT Policies,"[[{0: 'Yes', 1: 'No'}, {0: '√', 1: ''}], [{0: '', 1: 'ADMISSION', 2: 'ADMISSION', 3: 'ADMISSION', 4: 'ADMISSION', 5: 'ADMISSION'}, {0: '', 1: 'Require', 2: 'Recommend', 3: 'Require for Some', 4: 'Consider if\nSubmitted', 5: 'Not Considered'}, {0: 'SAT or ACT', 1: '', 2: '', 3: '', 4: '√', 5: ''}, {0: 'ACT Only', 1: '', 2: '', 3: '', 4: '√', 5: ''}, {0: 'SAT Only', 1: '', 2: '', 3: '', 4: '√', 5: ''}]]","<table> <tr> <td> Yes </td> <td> No </td> </tr> <tr> <td> √ </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td rowspan=""2""> </td> <td colspan=""5""> ADMISSION </td> </tr> <tr> <td> Require </td> <td> Recommend </td> <td> Require for Some </td> <td> Consider if <br/> Submitted </td> <td> Not Considered </td> </tr> <tr> <td> SAT or ACT </td> <td> </td> <td> </td> <td> </td> <td> √ </td> <td> </td> </tr> <tr> <td> ACT Only </td> <td> </td> <td> </td> <td> </td> <td> √ </td> <td> </td> </tr> <tr> <td> SAT Only </td> <td> </td> <td> </td> <td> </td> <td> √ </td> <td> </td> </tr> </table>",399911,../data/cds-docs/2022-2023/399911.pdf,2022-2023
C,9,C9,"Percent and number of first-time, first-year students enrolled in Fall 2022 who submitted national","[[{0: '38%', 1: '49'}, {0: '2%', 1: '3'}], [{0: 'Score Range', 1: 'SAT Evidence-', 2: 'SAT Math'}, {0: '700-800', 1: '14%', 2: '72%'}, {0: '600-699', 1: '41%', 2: '16%'}, {0: '500-599', 1: '39%', 2: '12%'}, {0: '400-499', 1: '6%', 2: ''}, {0: '300-399', 1: '', 2: ''}, {0: '200-299', 1: '', 2: ''}, {0: 'Totals should = 100%', 1: '100%', 2: '100%'}], [{0: 'Score Range', 1: 'SAT Composite'}, {0: '1400-1600', 1: '39%'}, {0: '1200-1399', 1: '47%'}, {0: '1000-1199', 1: '14%'}, {0: '800-999', 1: ''}, {0: '600-799', 1: ''}]]","<table> <tr> <td> 38% </td> <td> 49 </td> </tr> <tr> <td> 2% </td> <td> 3 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Score Range </td> <td> SAT Evidence- </td> <td> SAT Math </td> </tr> <tr> <td> 700-800 </td> <td> 14% </td> <td> 72% </td> </tr> <tr> <td> 600-699 </td> <td> 41% </td> <td> 16% </td> </tr> <tr> <td> 500-599 </td> <td> 39% </td> <td> 12% </td> </tr> <tr> <td> 400-499 </td> <td> 6% </td> <td> </td> </tr> <tr> <td> 300-399 </td> <td> </td> <td> </td> </tr> <tr> <td> 200-299 </td> <td> </td> <td> </td> </tr> <tr> <td> Totals should = 100% </td> <td> 100% </td> <td> 100% </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Score Range </td> <td> SAT Composite </td> </tr> <tr> <td> 1400-1600 </td> <td> 39% </td> </tr> <tr> <td> 1200-1399 </td> <td> 47% </td> </tr> <tr> <td> 1000-1199 </td> <td> 14% </td> </tr> <tr> <td> 800-999 </td> <td> </td> </tr> <tr> <td> 600-799 </td> <td> </td> </tr> </table>",399911,../data/cds-docs/2022-2023/399911.pdf,2022-2023
C,10,C10,"Percent of all degree-seeking, first-time, first-year students who had high school class rank within each of","[[{0: 'Assessment', 1: 'Percent'}, {0: 'Percent in top tenth of high school graduating class', 1: ''}, {0: 'Percent in top quarter of high school graduating class', 1: ''}, {0: 'Percent in top half of high school graduating class', 1: ''}, {0: 'Percent in bottom half of high school graduating class', 1: ''}, {0: 'Percent in bottom quarter of high school graduating class', 1: ''}, {0: 'Percent of total first-time, first-year students who submitted high school\nclass rank:', 1: ''}]]","<table> <tr> <td> Assessment </td> <td> Percent </td> </tr> <tr> <td> Percent in top tenth of high school graduating class </td> <td> </td> </tr> <tr> <td> Percent in top quarter of high school graduating class </td> <td> </td> </tr> <tr> <td> Percent in top half of high school graduating class </td> <td> </td> </tr> <tr> <td> Percent in bottom half of high school graduating class </td> <td> </td> </tr> <tr> <td> Percent in bottom quarter of high school graduating class </td> <td> </td> </tr> <tr> <td> Percent of total first-time, first-year students who submitted high school <br/> class rank: </td> <td> </td> </tr> </table>",399911,../data/cds-docs/2022-2023/399911.pdf,2022-2023
C,11,C11,"Percentage of all enrolled, degree-seeking, first-time, first-year students who had high school grade-point","[[{0: 'Score Range', 1: 'Percent'}, {0: 'Percent who had GPA of 4.0', 1: '1%'}, {0: 'Percent who had GPA between 3.75 and 3.99', 1: '71%'}, {0: 'Percent who had GPA between 3.50 and 3.74', 1: '22%'}, {0: 'Percent who had GPA between 3.25 and 3.49', 1: '5%'}, {0: 'Percent who had GPA between 3.00 and 3.24', 1: '1%'}, {0: 'Percent who had GPA between 2.50 and 2.99', 1: ''}, {0: 'Percent who had GPA between 2.0 and 2.49', 1: ''}, {0: 'Percent who had GPA between 1.0 and 1.99', 1: ''}, {0: 'Percent who had GPA below 1.0', 1: ''}, {0: 'Totals should = 100%', 1: '100%'}]]",<table> <tr> <td> Score Range </td> <td> Percent </td> </tr> <tr> <td> Percent who had GPA of 4.0 </td> <td> 1% </td> </tr> <tr> <td> Percent who had GPA between 3.75 and 3.99 </td> <td> 71% </td> </tr> <tr> <td> Percent who had GPA between 3.50 and 3.74 </td> <td> 22% </td> </tr> <tr> <td> Percent who had GPA between 3.25 and 3.49 </td> <td> 5% </td> </tr> <tr> <td> Percent who had GPA between 3.00 and 3.24 </td> <td> 1% </td> </tr> <tr> <td> Percent who had GPA between 2.50 and 2.99 </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 2.0 and 2.49 </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 1.0 and 1.99 </td> <td> </td> </tr> <tr> <td> Percent who had GPA below 1.0 </td> <td> </td> </tr> <tr> <td> Totals should = 100% </td> <td> 100% </td> </tr> </table>,399911,../data/cds-docs/2022-2023/399911.pdf,2022-2023
C,14,C14,Application closing date,"[[{0: '', 1: 'Date'}, {0: 'Application closing date (fall)', 1: '1/15'}, {0: 'Priority Date', 1: '11/1'}]]",<table> <tr> <td> </td> <td> Date </td> </tr> <tr> <td> Application closing date (fall) </td> <td> 1/15 </td> </tr> <tr> <td> Priority Date </td> <td> 11/1 </td> </tr> </table>,399911,../data/cds-docs/2022-2023/399911.pdf,2022-2023
D,2,D2,"Provide the number of students who applied, were admitted, and enrolled as degree-seeking transfer students","[[{0: '', 1: 'Applicants', 2: 'Admitted', 3: 'Enrolled'}, {0: 'Men', 1: '', 2: '', 3: ''}, {0: 'Women', 1: '', 2: '', 3: ''}, {0: 'Another Gender', 1: '', 2: '', 3: ''}, {0: 'Total', 1: '0', 2: '0', 3: '0'}]]",<table> <tr> <td> </td> <td> Applicants </td> <td> Admitted </td> <td> Enrolled </td> </tr> <tr> <td> Men </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Women </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Another Gender </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Total </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> </table>,399911,../data/cds-docs/2022-2023/399911.pdf,2022-2023
