section,table_num,table_code,table_title,table_records,table_html,unitid,file,year
B,1,B1,Institutional Enrollment - Men and Women,"[[{0: '', 1: 'FULL-TIME', 2: 'FULL-TIME', 3: 'FULL-TIME', 4: 'PART-TIME', 5: 'PART-TIME', 6: 'PART-TIME'}, {0: '', 1: 'Men\nWomen Another Gender', 2: 'Men\nWomen Another Gender', 3: 'Men\nWomen Another Gender', 4: 'Men\nWomen Another Gender', 5: 'Men\nWomen Another Gender', 6: 'Men\nWomen Another Gender'}, {0: 'Undergraduates', 1: 'Undergraduates', 2: 'Undergraduates', 3: 'Undergraduates', 4: 'Undergraduates', 5: 'Undergraduates', 6: 'Undergraduates'}, {0: 'Degree-seeking, first-time, first\ufffe\nyear', 1: '1508', 2: '1,777', 3: '*Redacted for student\nprivacy (RFSP)', 4: '43', 5: '49', 6: '*RFSP'}, {0: 'Other first-year, degree-seeking', 1: '431', 2: '471', 3: '*RFSP', 4: '90', 5: '109', 6: '*RFSP'}, {0: 'All other degree-seeking', 1: '4,813', 2: '5,827', 3: '*RFSP', 4: '1,047', 5: '1,080', 6: '*RFSP'}, {0: 'Total degree-seeking', 1: '6,752', 2: '8,075', 3: '*RFSP', 4: '1,180', 5: '1,238', 6: '*RFSP'}, {0: 'All other undergraduates enrolled', 1: '52', 2: '113', 3: '*RFSP', 4: '485', 5: '856', 6: '*RFSP'}, {0: 'Total undergraduates', 1: '6,804', 2: '8,188', 3: '*RFSP', 4: '1,665', 5: '2,094', 6: '*RFSP'}, {0: 'Graduate', 1: 'Graduate', 2: 'Graduate', 3: 'Graduate', 4: 'Graduate', 5: 'Graduate', 6: 'Graduate'}, {0: 'Degree-seeking, first-time', 1: '374', 2: '526', 3: '*RFSP', 4: '88', 5: '197', 6: '*RFSP'}, {0: 'All other degree-seeking', 1: '485', 2: '833', 3: '*RFSP', 4: '660', 5: '1062', 6: '*RFSP'}, {0: 'All other graduates enrolled in', 1: '7', 2: '11', 3: '*RFSP', 4: '56', 5: '88', 6: '*RFSP'}, {0: 'Total graduate', 1: '866', 2: '1370', 3: '*RFSP', 4: '804', 5: '1347', 6: '*RFSP'}, {0: 'Total all students', 1: '7,670', 2: '9,558', 3: '*RFSP', 4: '2,469', 5: '3,441', 6: '*RFSP'}]]","<table> <tr> <td rowspan=""2""> </td> <td colspan=""3""> FULL-TIME </td> <td colspan=""3""> PART-TIME </td> </tr> <tr> <td colspan=""3""> Men <br/> Women Another Gender </td> <td colspan=""3""> Men <br/> Women Another Gender </td> </tr> <tr> <td colspan=""7""> Undergraduates </td> </tr> <tr> <td> Degree-seeking, first-time, first￾ <br/> year </td> <td> 1508 </td> <td> 1,777 </td> <td> *Redacted for student <br/> privacy (RFSP) </td> <td> 43 </td> <td> 49 </td> <td> *RFSP </td> </tr> <tr> <td> Other first-year, degree-seeking </td> <td> 431 </td> <td> 471 </td> <td> *RFSP </td> <td> 90 </td> <td> 109 </td> <td> *RFSP </td> </tr> <tr> <td> All other degree-seeking </td> <td> 4,813 </td> <td> 5,827 </td> <td> *RFSP </td> <td> 1,047 </td> <td> 1,080 </td> <td> *RFSP </td> </tr> <tr> <td> Total degree-seeking </td> <td> 6,752 </td> <td> 8,075 </td> <td> *RFSP </td> <td> 1,180 </td> <td> 1,238 </td> <td> *RFSP </td> </tr> <tr> <td> All other undergraduates enrolled </td> <td> 52 </td> <td> 113 </td> <td> *RFSP </td> <td> 485 </td> <td> 856 </td> <td> *RFSP </td> </tr> <tr> <td> Total undergraduates </td> <td> 6,804 </td> <td> 8,188 </td> <td> *RFSP </td> <td> 1,665 </td> <td> 2,094 </td> <td> *RFSP </td> </tr> <tr> <td colspan=""7""> Graduate </td> </tr> <tr> <td> Degree-seeking, first-time </td> <td> 374 </td> <td> 526 </td> <td> *RFSP </td> <td> 88 </td> <td> 197 </td> <td> *RFSP </td> </tr> <tr> <td> All other degree-seeking </td> <td> 485 </td> <td> 833 </td> <td> *RFSP </td> <td> 660 </td> <td> 1062 </td> <td> *RFSP </td> </tr> <tr> <td> All other graduates enrolled in </td> <td> 7 </td> <td> 11 </td> <td> *RFSP </td> <td> 56 </td> <td> 88 </td> <td> *RFSP </td> </tr> <tr> <td> Total graduate </td> <td> 866 </td> <td> 1370 </td> <td> *RFSP </td> <td> 804 </td> <td> 1347 </td> <td> *RFSP </td> </tr> <tr> <td> Total all students </td> <td> 7,670 </td> <td> 9,558 </td> <td> *RFSP </td> <td> 2,469 </td> <td> 3,441 </td> <td> *RFSP </td> </tr> </table>",240453,../data/cds-docs/2022-2023/240453.pdf,2022-2023
B,2,B2,Enrollment by Racial/Ethnic Category.,"[[{0: '', 1: 'Degree-Seeking\nFirst-Time\nFirst Year', 2: 'Degree-Seeking\nUndergraduates\n(include first-time\nfirst-year)', 3: 'Total\nUndergraduates (both\ndegree & non-degree\ufffe\nseeking)'}, {0: 'Nonresidents', 1: '66', 2: '344', 3: '378'}, {0: 'Hispanic/Latino', 1: '562', 2: '2,457', 3: '2,607'}, {0: 'Black or African American, non-Hispanic', 1: '237', 2: '1,225', 3: '1,343'}, {0: 'White, non-Hispanic', 1: '2,094', 2: '11,052', 3: '11,952'}, {0: 'American Indian or Alaska Native, non-Hispanic', 1: '9', 2: '60', 3: '62'}, {0: 'Asian, non-Hispanic', 1: '243', 2: '1,184', 3: '1,368'}, {0: 'Native Hawaiian or other Pacific Islander, non-Hispa', 1: '*RFSP', 2: '12', 3: '19'}, {0: 'Two or more races, non-Hispanic', 1: '127', 2: '764', 3: '818'}, {0: 'Race and/or ethnicity unknown', 1: '*RFSP', 2: '147', 3: '205'}, {0: 'TOTAL', 1: '3,377', 2: '17,245', 3: '18,752'}]]","<table> <tr> <td> </td> <td> Degree-Seeking <br/> First-Time <br/> First Year </td> <td> Degree-Seeking <br/> Undergraduates <br/> (include first-time <br/> first-year) </td> <td> Total <br/> Undergraduates (both <br/> degree &amp; non-degree￾ <br/> seeking) </td> </tr> <tr> <td> Nonresidents </td> <td> 66 </td> <td> 344 </td> <td> 378 </td> </tr> <tr> <td> Hispanic/Latino </td> <td> 562 </td> <td> 2,457 </td> <td> 2,607 </td> </tr> <tr> <td> Black or African American, non-Hispanic </td> <td> 237 </td> <td> 1,225 </td> <td> 1,343 </td> </tr> <tr> <td> White, non-Hispanic </td> <td> 2,094 </td> <td> 11,052 </td> <td> 11,952 </td> </tr> <tr> <td> American Indian or Alaska Native, non-Hispanic </td> <td> 9 </td> <td> 60 </td> <td> 62 </td> </tr> <tr> <td> Asian, non-Hispanic </td> <td> 243 </td> <td> 1,184 </td> <td> 1,368 </td> </tr> <tr> <td> Native Hawaiian or other Pacific Islander, non-Hispa </td> <td> *RFSP </td> <td> 12 </td> <td> 19 </td> </tr> <tr> <td> Two or more races, non-Hispanic </td> <td> 127 </td> <td> 764 </td> <td> 818 </td> </tr> <tr> <td> Race and/or ethnicity unknown </td> <td> *RFSP </td> <td> 147 </td> <td> 205 </td> </tr> <tr> <td> TOTAL </td> <td> 3,377 </td> <td> 17,245 </td> <td> 18,752 </td> </tr> </table>",240453,../data/cds-docs/2022-2023/240453.pdf,2022-2023
C,1,C1,"First-time, first-year students: Provide the number of degree-seeking, first-time, first-year students who","[[{0: 'Total first-time, first-year men who applied', 1: '6486'}, {0: 'Total first-time, first-year women who applied', 1: '8869'}, {0: 'Total first-time, first-year of another gender who applied', 1: ''}], [{0: 'Total first-time, first-year men who were admitted', 1: '6140'}, {0: 'Total first-time, first-year women who were admitted', 1: '8478'}, {0: 'Total first-time, first-year of another gender who were admitted', 1: ''}], [{0: 'Total full-time, first-time, first-year men who enrolled', 1: '1487'}, {0: 'Total part-time, first-time, first-year men who enrolled', 1: '63'}], [{0: 'Total full-time, first-time, first-year women who enrolled', 1: '1733'}, {0: 'Total part-time, first-time, first-year women who enrolled', 1: '88'}]]","<table> <tr> <td> Total first-time, first-year men who applied </td> <td> 6486 </td> </tr> <tr> <td> Total first-time, first-year women who applied </td> <td> 8869 </td> </tr> <tr> <td> Total first-time, first-year of another gender who applied </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Total first-time, first-year men who were admitted </td> <td> 6140 </td> </tr> <tr> <td> Total first-time, first-year women who were admitted </td> <td> 8478 </td> </tr> <tr> <td> Total first-time, first-year of another gender who were admitted </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Total full-time, first-time, first-year men who enrolled </td> <td> 1487 </td> </tr> <tr> <td> Total part-time, first-time, first-year men who enrolled </td> <td> 63 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Total full-time, first-time, first-year women who enrolled </td> <td> 1733 </td> </tr> <tr> <td> Total part-time, first-time, first-year women who enrolled </td> <td> 88 </td> </tr> </table>",240453,../data/cds-docs/2022-2023/240453.pdf,2022-2023
C,2,C2,"First-time, first-year wait-listed students","[[{0: 'WAITING LIST', 1: 'TOTAL'}, {0: 'Number of qualified applicants offered a place on waiting list:', 1: ''}, {0: 'Number accepting a place on the waiting list:', 1: ''}, {0: 'Number of wait-listed students admitted:', 1: ''}]]",<table> <tr> <td> WAITING LIST </td> <td> TOTAL </td> </tr> <tr> <td> Number of qualified applicants offered a place on waiting list: </td> <td> </td> </tr> <tr> <td> Number accepting a place on the waiting list: </td> <td> </td> </tr> <tr> <td> Number of wait-listed students admitted: </td> <td> </td> </tr> </table>,240453,../data/cds-docs/2022-2023/240453.pdf,2022-2023
C,5,C5,Distribution of high school units required and/or recommended. Specify the distribution of academic high,"[[{0: '', 1: 'Required', 2: 'Recommended'}, {0: 'Total academic units', 1: '17', 2: '17+'}, {0: 'English', 1: '3.5', 2: '4'}, {0: 'Mathematics', 1: '3', 2: '4'}, {0: 'Science', 1: '3', 2: '4'}, {0: 'Of these, units that must be', 1: '1', 2: '1'}, {0: 'Foreign language', 1: '0', 2: '2+'}, {0: 'Social studies', 1: '3', 2: '4'}, {0: 'History', 1: 'Incl in SS categ.', 2: 'Incl in SS categ.'}, {0: 'Academic electives', 1: '4', 2: '4'}, {0: 'Computer Science', 1: '0', 2: '0'}, {0: 'Visual/Performing Arts', 1: '0', 2: '0'}, {0: 'Other (specify)', 1: '0', 2: '0'}]]","<table> <tr> <td> </td> <td> Required </td> <td> Recommended </td> </tr> <tr> <td> Total academic units </td> <td> 17 </td> <td> 17+ </td> </tr> <tr> <td> English </td> <td> 3.5 </td> <td> 4 </td> </tr> <tr> <td> Mathematics </td> <td> 3 </td> <td> 4 </td> </tr> <tr> <td> Science </td> <td> 3 </td> <td> 4 </td> </tr> <tr> <td> Of these, units that must be </td> <td> 1 </td> <td> 1 </td> </tr> <tr> <td> Foreign language </td> <td> 0 </td> <td> 2+ </td> </tr> <tr> <td> Social studies </td> <td> 3 </td> <td> 4 </td> </tr> <tr> <td> History </td> <td> Incl in SS categ. </td> <td> Incl in SS categ. </td> </tr> <tr> <td> Academic electives </td> <td> 4 </td> <td> 4 </td> </tr> <tr> <td> Computer Science </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Visual/Performing Arts </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Other (specify) </td> <td> 0 </td> <td> 0 </td> </tr> </table>",240453,../data/cds-docs/2022-2023/240453.pdf,2022-2023
C,7,C7,"Relative importance of each of the following academic and nonacademic factors in your first-time,","[[{0: 'Very Important Important Considered Not Considered', 1: 'Very Important Important Considered Not Considered', 2: 'Very Important Important Considered Not Considered', 3: 'Very Important Important Considered Not Considered', 4: 'Very Important Important Considered Not Considered'}, {0: 'Academic', 1: 'Academic', 2: 'Academic', 3: 'Academic', 4: 'Academic'}, {0: 'Rigor of secondary school record', 1: 'x', 2: '', 3: '', 4: ''}, {0: 'Class rank', 1: '', 2: '', 3: 'x', 4: ''}, {0: 'Academic GPA', 1: 'x', 2: '', 3: '', 4: ''}, {0: 'Standardized test scores', 1: '', 2: '', 3: 'x', 4: ''}, {0: 'Application Essay', 1: '', 2: 'x', 3: '', 4: ''}, {0: 'Recommendation(s)', 1: '', 2: '', 3: 'x', 4: ''}, {0: 'Nonacademic', 1: 'Nonacademic', 2: 'Nonacademic', 3: 'Nonacademic', 4: 'Nonacademic'}, {0: 'Interview', 1: '', 2: '', 3: '', 4: 'x'}, {0: 'Extracurricular activities', 1: '', 2: '', 3: 'x', 4: ''}, {0: 'Talent/ability', 1: '', 2: '', 3: 'x', 4: ''}, {0: 'Character/personal qualities', 1: '', 2: '', 3: 'x', 4: ''}, {0: 'First generation', 1: '', 2: '', 3: 'x', 4: ''}, {0: 'Alumni/ae relation', 1: '', 2: '', 3: '', 4: 'x'}, {0: 'Geographical residence', 1: '', 2: '', 3: '', 4: 'x'}, {0: 'State residency', 1: '', 2: '', 3: '', 4: 'x'}, {0: 'Religious affiliation/commitment', 1: '', 2: '', 3: '', 4: 'x'}, {0: 'Racial/ethnic status', 1: '', 2: '', 3: '', 4: 'x'}, {0: 'Volunteer work', 1: '', 2: '', 3: 'x', 4: ''}, {0: 'Work experience', 1: '', 2: '', 3: 'x', 4: ''}, {0: 'Level of applicant’s interest', 1: '', 2: '', 3: '', 4: 'x'}]]","<table> <tr> <td colspan=""5""> Very Important Important Considered Not Considered </td> </tr> <tr> <td colspan=""5""> Academic </td> </tr> <tr> <td> Rigor of secondary school record </td> <td> x </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Class rank </td> <td> </td> <td> </td> <td> x </td> <td> </td> </tr> <tr> <td> Academic GPA </td> <td> x </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Standardized test scores </td> <td> </td> <td> </td> <td> x </td> <td> </td> </tr> <tr> <td> Application Essay </td> <td> </td> <td> x </td> <td> </td> <td> </td> </tr> <tr> <td> Recommendation(s) </td> <td> </td> <td> </td> <td> x </td> <td> </td> </tr> <tr> <td colspan=""5""> Nonacademic </td> </tr> <tr> <td> Interview </td> <td> </td> <td> </td> <td> </td> <td> x </td> </tr> <tr> <td> Extracurricular activities </td> <td> </td> <td> </td> <td> x </td> <td> </td> </tr> <tr> <td> Talent/ability </td> <td> </td> <td> </td> <td> x </td> <td> </td> </tr> <tr> <td> Character/personal qualities </td> <td> </td> <td> </td> <td> x </td> <td> </td> </tr> <tr> <td> First generation </td> <td> </td> <td> </td> <td> x </td> <td> </td> </tr> <tr> <td> Alumni/ae relation </td> <td> </td> <td> </td> <td> </td> <td> x </td> </tr> <tr> <td> Geographical residence </td> <td> </td> <td> </td> <td> </td> <td> x </td> </tr> <tr> <td> State residency </td> <td> </td> <td> </td> <td> </td> <td> x </td> </tr> <tr> <td> Religious affiliation/commitment </td> <td> </td> <td> </td> <td> </td> <td> x </td> </tr> <tr> <td> Racial/ethnic status </td> <td> </td> <td> </td> <td> </td> <td> x </td> </tr> <tr> <td> Volunteer work </td> <td> </td> <td> </td> <td> x </td> <td> </td> </tr> <tr> <td> Work experience </td> <td> </td> <td> </td> <td> x </td> <td> </td> </tr> <tr> <td> Level of applicant’s interest </td> <td> </td> <td> </td> <td> </td> <td> x </td> </tr> </table>",240453,../data/cds-docs/2022-2023/240453.pdf,2022-2023
C,8,C8,: SAT and ACT Policies,"[[{0: 'Yes', 1: 'No'}, {0: 'x', 1: ''}], [{0: '', 1: 'ADMISSION', 2: 'ADMISSION', 3: 'ADMISSION', 4: 'ADMISSION', 5: 'ADMISSION'}, {0: '', 1: 'Require', 2: 'Recommend', 3: 'Require for Some', 4: 'Consider if\nSubmitted', 5: 'Considered Not'}, {0: 'SAT or ACT', 1: '', 2: '', 3: '', 4: 'x', 5: ''}, {0: 'ACT Only', 1: '', 2: '', 3: '', 4: 'x', 5: ''}, {0: 'SAT Only', 1: '', 2: '', 3: '', 4: 'x', 5: ''}]]","<table> <tr> <td> Yes </td> <td> No </td> </tr> <tr> <td> x </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td rowspan=""2""> </td> <td colspan=""5""> ADMISSION </td> </tr> <tr> <td> Require </td> <td> Recommend </td> <td> Require for Some </td> <td> Consider if <br/> Submitted </td> <td> Considered Not </td> </tr> <tr> <td> SAT or ACT </td> <td> </td> <td> </td> <td> </td> <td> x </td> <td> </td> </tr> <tr> <td> ACT Only </td> <td> </td> <td> </td> <td> </td> <td> x </td> <td> </td> </tr> <tr> <td> SAT Only </td> <td> </td> <td> </td> <td> </td> <td> x </td> <td> </td> </tr> </table>",240453,../data/cds-docs/2022-2023/240453.pdf,2022-2023
C,9,C9,"Percent and number of first-time, first-year students enrolled in Fall 2022 who submitted national","[[{0: 'Assessment', 1: '25th Percentile', 2: '50th Percentile', 3: '75th Percentile'}, {0: 'SAT Composite', 1: '', 2: '', 3: ''}, {0: 'SAT Evidence-Based Reading and', 1: '', 2: '', 3: ''}, {0: 'SAT Math', 1: '', 2: '', 3: ''}, {0: 'ACT Composite', 1: '', 2: '', 3: ''}, {0: 'ACT Math', 1: '', 2: '', 3: ''}, {0: 'ACT English', 1: '', 2: '', 3: ''}, {0: 'ACT Writing', 1: '', 2: '', 3: ''}, {0: 'ACT Science', 1: '', 2: '', 3: ''}, {0: 'ACT Reading', 1: '', 2: '', 3: ''}], [{0: 'Score Range', 1: 'SAT Evidence-', 2: 'SAT Math'}, {0: '700-800', 1: '', 2: ''}, {0: '600-699', 1: '', 2: ''}, {0: '500-599', 1: '', 2: ''}, {0: '400-499', 1: '', 2: ''}, {0: '300-399', 1: '', 2: ''}, {0: '200-299', 1: '', 2: ''}, {0: 'Totals should = 100%', 1: '0.00%', 2: '0.00%'}], [{0: 'Score Range', 1: 'SAT Composite'}, {0: '1400-1600', 1: ''}, {0: '1200-1399', 1: ''}, {0: '1000-1199', 1: ''}, {0: '800-999', 1: ''}, {0: '600-799', 1: ''}, {0: '400-599', 1: ''}, {0: 'Totals should = 100%', 1: '0.00%'}], [{0: 'Score Range', 1: 'ACT Composite', 2: 'ACT English', 3: 'ACT Math', 4: 'ACT Reading', 5: 'ACT Science'}, {0: '30-36', 1: '', 2: '', 3: '', 4: '', 5: ''}, {0: '24-29', 1: '', 2: '', 3: '', 4: '', 5: ''}, {0: '18-23', 1: '', 2: '', 3: '', 4: '', 5: ''}, {0: '12-17', 1: '', 2: '', 3: '', 4: '', 5: ''}, {0: '6-11', 1: '', 2: '', 3: '', 4: '', 5: ''}, {0: 'Below 6', 1: '', 2: '', 3: '', 4: '', 5: ''}, {0: 'Totals should = 100%', 1: '0.00%', 2: '0.00%', 3: '0.00%', 4: '0.00%', 5: '0.00%'}]]","<table> <tr> <td> Assessment </td> <td> 25th Percentile </td> <td> 50th Percentile </td> <td> 75th Percentile </td> </tr> <tr> <td> SAT Composite </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> SAT Evidence-Based Reading and </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> SAT Math </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> ACT Composite </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> ACT Math </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> ACT English </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> ACT Writing </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> ACT Science </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> ACT Reading </td> <td> </td> <td> </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Score Range </td> <td> SAT Evidence- </td> <td> SAT Math </td> </tr> <tr> <td> 700-800 </td> <td> </td> <td> </td> </tr> <tr> <td> 600-699 </td> <td> </td> <td> </td> </tr> <tr> <td> 500-599 </td> <td> </td> <td> </td> </tr> <tr> <td> 400-499 </td> <td> </td> <td> </td> </tr> <tr> <td> 300-399 </td> <td> </td> <td> </td> </tr> <tr> <td> 200-299 </td> <td> </td> <td> </td> </tr> <tr> <td> Totals should = 100% </td> <td> 0.00% </td> <td> 0.00% </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Score Range </td> <td> SAT Composite </td> </tr> <tr> <td> 1400-1600 </td> <td> </td> </tr> <tr> <td> 1200-1399 </td> <td> </td> </tr> <tr> <td> 1000-1199 </td> <td> </td> </tr> <tr> <td> 800-999 </td> <td> </td> </tr> <tr> <td> 600-799 </td> <td> </td> </tr> <tr> <td> 400-599 </td> <td> </td> </tr> <tr> <td> Totals should = 100% </td> <td> 0.00% </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Score Range </td> <td> ACT Composite </td> <td> ACT English </td> <td> ACT Math </td> <td> ACT Reading </td> <td> ACT Science </td> </tr> <tr> <td> 30-36 </td> <td> </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> 24-29 </td> <td> </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> 18-23 </td> <td> </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> 12-17 </td> <td> </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> 6-11 </td> <td> </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Below 6 </td> <td> </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Totals should = 100% </td> <td> 0.00% </td> <td> 0.00% </td> <td> 0.00% </td> <td> 0.00% </td> <td> 0.00% </td> </tr> </table>",240453,../data/cds-docs/2022-2023/240453.pdf,2022-2023
C,10,C10,"Percent of all degree-seeking, first-time, first-year students who had high school class rank within","[[{0: 'Assessment', 1: 'Percent'}, {0: 'Percent in top tenth of high school graduating class', 1: ''}, {0: 'Percent in top quarter of high school graduating class', 1: ''}, {0: 'Percent in top half of high school graduating class', 1: ''}, {0: 'Percent in bottom half of high school graduating class', 1: ''}, {0: 'Percent in bottom quarter of high school graduating class', 1: ''}, {0: 'Percent of total first-time, first-year students who submitted high school\nclass rank:', 1: ''}]]","<table> <tr> <td> Assessment </td> <td> Percent </td> </tr> <tr> <td> Percent in top tenth of high school graduating class </td> <td> </td> </tr> <tr> <td> Percent in top quarter of high school graduating class </td> <td> </td> </tr> <tr> <td> Percent in top half of high school graduating class </td> <td> </td> </tr> <tr> <td> Percent in bottom half of high school graduating class </td> <td> </td> </tr> <tr> <td> Percent in bottom quarter of high school graduating class </td> <td> </td> </tr> <tr> <td> Percent of total first-time, first-year students who submitted high school <br/> class rank: </td> <td> </td> </tr> </table>",240453,../data/cds-docs/2022-2023/240453.pdf,2022-2023
C,11,C11,"Percentage of all enrolled, degree-seeking, first-time, first-year students who had high school grade-","[[{0: 'Score Range', 1: 'Percent'}, {0: 'Percent who had GPA of 4.0', 1: '1.36%'}, {0: 'Percent who had GPA between 3.75 and 3.99', 1: '14.22%'}, {0: 'Percent who had GPA between 3.50 and 3.74', 1: '16.65%'}, {0: 'Percent who had GPA between 3.25 and 3.49', 1: '17.56%'}, {0: 'Percent who had GPA between 3.00 and 3.24', 1: '16.71%'}, {0: 'Percent who had GPA between 2.50 and 2.99', 1: '23.01%'}, {0: 'Percent who had GPA between 2.0 and 2.49', 1: '8.82%'}, {0: 'Percent who had GPA between 1.0 and 1.99', 1: '1.58%'}, {0: 'Percent who had GPA below 1.0', 1: '0.09%'}, {0: 'Totals should = 100%', 1: '100.00%'}]]",<table> <tr> <td> Score Range </td> <td> Percent </td> </tr> <tr> <td> Percent who had GPA of 4.0 </td> <td> 1.36% </td> </tr> <tr> <td> Percent who had GPA between 3.75 and 3.99 </td> <td> 14.22% </td> </tr> <tr> <td> Percent who had GPA between 3.50 and 3.74 </td> <td> 16.65% </td> </tr> <tr> <td> Percent who had GPA between 3.25 and 3.49 </td> <td> 17.56% </td> </tr> <tr> <td> Percent who had GPA between 3.00 and 3.24 </td> <td> 16.71% </td> </tr> <tr> <td> Percent who had GPA between 2.50 and 2.99 </td> <td> 23.01% </td> </tr> <tr> <td> Percent who had GPA between 2.0 and 2.49 </td> <td> 8.82% </td> </tr> <tr> <td> Percent who had GPA between 1.0 and 1.99 </td> <td> 1.58% </td> </tr> <tr> <td> Percent who had GPA below 1.0 </td> <td> 0.09% </td> </tr> <tr> <td> Totals should = 100% </td> <td> 100.00% </td> </tr> </table>,240453,../data/cds-docs/2022-2023/240453.pdf,2022-2023
C,14,C14,Application closing date,"[[{0: '', 1: 'Date'}, {0: 'Application closing date (fall)', 1: '8/1'}, {0: 'Priority Date', 1: '3/1'}]]",<table> <tr> <td> </td> <td> Date </td> </tr> <tr> <td> Application closing date (fall) </td> <td> 8/1 </td> </tr> <tr> <td> Priority Date </td> <td> 3/1 </td> </tr> </table>,240453,../data/cds-docs/2022-2023/240453.pdf,2022-2023
D,2,D2,"Provide the number of students who applied, were admitted, and enrolled as degree-seeking transfer","[[{0: '', 1: 'Applicants', 2: 'Admitted', 3: 'Enrolled'}, {0: 'Men', 1: '1,069', 2: '983', 3: '592'}, {0: 'Women', 1: '1,211', 2: '1,146', 3: '644'}, {0: 'Another Gender', 1: '', 2: '', 3: ''}, {0: 'Total', 1: '2,280', 2: '2,129', 3: '1,236'}]]","<table> <tr> <td> </td> <td> Applicants </td> <td> Admitted </td> <td> Enrolled </td> </tr> <tr> <td> Men </td> <td> 1,069 </td> <td> 983 </td> <td> 592 </td> </tr> <tr> <td> Women </td> <td> 1,211 </td> <td> 1,146 </td> <td> 644 </td> </tr> <tr> <td> Another Gender </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Total </td> <td> 2,280 </td> <td> 2,129 </td> <td> 1,236 </td> </tr> </table>",240453,../data/cds-docs/2022-2023/240453.pdf,2022-2023
D,9,D9,"List application priority, closing, notification, and candidate reply dates for transfer students. If applications","[[{0: '', 1: 'Priority Date', 2: 'Closing Date', 3: 'Notification Date', 4: 'Reply Date', 5: 'Rolling\nAdmission'}, {0: 'Fall', 1: 'MARCH 1ST', 2: 'AUG 1ST', 3: '', 4: '', 5: ''}, {0: 'Winter', 1: '', 2: '', 3: '', 4: '', 5: 'X'}, {0: 'Spring', 1: 'OCT 1ST', 2: 'DEC 1ST', 3: '', 4: '', 5: ''}, {0: 'Summer', 1: '', 2: '', 3: '', 4: '', 5: 'X'}]]",<table> <tr> <td> </td> <td> Priority Date </td> <td> Closing Date </td> <td> Notification Date </td> <td> Reply Date </td> <td> Rolling <br/> Admission </td> </tr> <tr> <td> Fall </td> <td> MARCH 1ST </td> <td> AUG 1ST </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Winter </td> <td> </td> <td> </td> <td> </td> <td> </td> <td> X </td> </tr> <tr> <td> Spring </td> <td> OCT 1ST </td> <td> DEC 1ST </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Summer </td> <td> </td> <td> </td> <td> </td> <td> </td> <td> X </td> </tr> </table>,240453,../data/cds-docs/2022-2023/240453.pdf,2022-2023
